user_id,amount,location,label,explanation
3318,124.09,StoreA,NORMAL,The amount $124.09 is within the normal spending range.
9983,215.04,StoreB,NORMAL,The amount $215.04 is within the normal spending range.
6058,234.18,StoreB,NORMAL,The amount $234.18 is within the normal spending range.
2309,387.62,StoreB,NORMAL,The amount $387.62 is within the normal spending range.
8621,295.04,StoreA,NORMAL,The amount $295.04 is within the normal spending range.
5929,142.31,StoreA,NORMAL,The amount $142.31 is within the normal spending range.
9702,110.16,StoreC,NORMAL,The amount $110.16 is within the normal spending range.
9683,249.19,StoreB,NORMAL,The amount $249.19 is within the normal spending range.
2617,67.98,StoreC,NORMAL,The amount $67.98 is within the normal spending range.
2520,383.15,StoreA,NORMAL,The amount $383.15 is within the normal spending range.
8892,317.94,StoreC,NORMAL,The amount $317.94 is within the normal spending range.
2583,153.08,StoreA,NORMAL,The amount $153.08 is within the normal spending range.
7704,28.69,StoreB,NORMAL,The amount $28.69 is within the normal spending range.
8988,335.39,StoreB,NORMAL,The amount $335.39 is within the normal spending range.
7583,188.55,StoreA,NORMAL,The amount $188.55 is within the normal spending range.
2575,3278.06,StoreA,ANOMALY,The amount $3278.06 is 6.51 standard deviations above the mean.
7935,40.56,StoreA,NORMAL,The amount $40.56 is within the normal spending range.
7176,140.06,StoreB,NORMAL,The amount $140.06 is within the normal spending range.
3613,200.52,StoreA,NORMAL,The amount $200.52 is within the normal spending range.
4892,2072.42,StoreB,ANOMALY,The amount $2072.42 is 3.88 standard deviations above the mean.
9653,154.99,StoreC,NORMAL,The amount $154.99 is within the normal spending range.
7733,2655.45,StoreB,ANOMALY,The amount $2655.45 is 5.15 standard deviations above the mean.
5431,93.24,StoreC,NORMAL,The amount $93.24 is within the normal spending range.
9112,185.76,StoreB,NORMAL,The amount $185.76 is within the normal spending range.
2381,212.03,StoreB,NORMAL,The amount $212.03 is within the normal spending range.
4515,251.44,StoreA,NORMAL,The amount $251.44 is within the normal spending range.
5454,2745.32,StoreB,ANOMALY,The amount $2745.32 is 5.34 standard deviations above the mean.
8769,87.54,StoreA,NORMAL,The amount $87.54 is within the normal spending range.
7489,46.59,StoreA,NORMAL,The amount $46.59 is within the normal spending range.
9384,327.77,StoreA,NORMAL,The amount $327.77 is within the normal spending range.
4534,233.23,StoreB,NORMAL,The amount $233.23 is within the normal spending range.
1755,125.15,StoreA,NORMAL,The amount $125.15 is within the normal spending range.
3525,355.12,StoreC,NORMAL,The amount $355.12 is within the normal spending range.
1827,211.57,StoreC,NORMAL,The amount $211.57 is within the normal spending range.
5748,317.93,StoreB,NORMAL,The amount $317.93 is within the normal spending range.
3333,206.75,StoreA,NORMAL,The amount $206.75 is within the normal spending range.
5946,406.07,StoreC,NORMAL,The amount $406.07 is within the normal spending range.
9302,375.53,StoreB,NORMAL,The amount $375.53 is within the normal spending range.
9046,175.1,StoreB,NORMAL,The amount $175.1 is within the normal spending range.
9984,297.16,StoreB,NORMAL,The amount $297.16 is within the normal spending range.
8181,264.54,StoreB,NORMAL,The amount $264.54 is within the normal spending range.
4414,336.86,StoreB,NORMAL,The amount $336.86 is within the normal spending range.
7457,103.51,StoreA,NORMAL,The amount $103.51 is within the normal spending range.
7749,268.61,StoreA,NORMAL,The amount $268.61 is within the normal spending range.
1296,305.84,StoreA,NORMAL,The amount $305.84 is within the normal spending range.
1568,24.13,StoreA,NORMAL,The amount $24.13 is within the normal spending range.
6283,81.67,StoreB,NORMAL,The amount $81.67 is within the normal spending range.
8664,3.92,StoreB,NORMAL,The amount $3.92 is within the normal spending range.
8511,173.06,StoreC,NORMAL,The amount $173.06 is within the normal spending range.
6465,271.75,StoreC,NORMAL,The amount $271.75 is within the normal spending range.
9263,350.24,StoreA,NORMAL,The amount $350.24 is within the normal spending range.
5382,207.41,StoreB,NORMAL,The amount $207.41 is within the normal spending range.
1065,3673.71,StoreC,ANOMALY,The amount $3673.71 is 7.37 standard deviations above the mean.
1879,61.99,StoreC,NORMAL,The amount $61.99 is within the normal spending range.
9259,29.66,StoreC,NORMAL,The amount $29.66 is within the normal spending range.
8222,194.45,StoreC,NORMAL,The amount $194.45 is within the normal spending range.
6069,238.41,StoreA,NORMAL,The amount $238.41 is within the normal spending range.
4239,196.73,StoreB,NORMAL,The amount $196.73 is within the normal spending range.
1507,6.74,StoreA,NORMAL,The amount $6.74 is within the normal spending range.
8704,191.09,StoreC,NORMAL,The amount $191.09 is within the normal spending range.
2125,69.55,StoreC,NORMAL,The amount $69.55 is within the normal spending range.
1885,266.97,StoreB,NORMAL,The amount $266.97 is within the normal spending range.
3841,236.66,StoreB,NORMAL,The amount $236.66 is within the normal spending range.
8975,106.01,StoreA,NORMAL,The amount $106.01 is within the normal spending range.
7565,148.61,StoreB,NORMAL,The amount $148.61 is within the normal spending range.
7083,94.08,StoreA,NORMAL,The amount $94.08 is within the normal spending range.
5870,1961.4,StoreA,ANOMALY,The amount $1961.4 is 3.63 standard deviations above the mean.
3525,295.51,StoreC,NORMAL,The amount $295.51 is within the normal spending range.
5215,101.43,StoreA,NORMAL,The amount $101.43 is within the normal spending range.
2938,250.4,StoreC,NORMAL,The amount $250.4 is within the normal spending range.
4232,146.97,StoreA,NORMAL,The amount $146.97 is within the normal spending range.
4744,120.71,StoreA,NORMAL,The amount $120.71 is within the normal spending range.
7221,189.3,StoreB,NORMAL,The amount $189.3 is within the normal spending range.
4465,96.48,StoreB,NORMAL,The amount $96.48 is within the normal spending range.
1440,144.64,StoreC,NORMAL,The amount $144.64 is within the normal spending range.
1461,80.21,StoreB,NORMAL,The amount $80.21 is within the normal spending range.
9803,396.47,StoreA,NORMAL,The amount $396.47 is within the normal spending range.
6413,203.53,StoreC,NORMAL,The amount $203.53 is within the normal spending range.
6755,130.03,StoreC,NORMAL,The amount $130.03 is within the normal spending range.
6012,221.4,StoreC,NORMAL,The amount $221.4 is within the normal spending range.
4163,188.77,StoreA,NORMAL,The amount $188.77 is within the normal spending range.
7752,177.9,StoreB,NORMAL,The amount $177.9 is within the normal spending range.
1005,261.42,StoreC,NORMAL,The amount $261.42 is within the normal spending range.
5776,275.75,StoreA,NORMAL,The amount $275.75 is within the normal spending range.
8038,146.95,StoreB,NORMAL,The amount $146.95 is within the normal spending range.
7414,142.42,StoreB,NORMAL,The amount $142.42 is within the normal spending range.
6739,172.49,StoreC,NORMAL,The amount $172.49 is within the normal spending range.
4970,30.19,StoreA,NORMAL,The amount $30.19 is within the normal spending range.
3606,48.48,StoreB,NORMAL,The amount $48.48 is within the normal spending range.
1098,336.69,StoreA,NORMAL,The amount $336.69 is within the normal spending range.
1525,364.5,StoreB,NORMAL,The amount $364.5 is within the normal spending range.
7337,175.1,StoreC,NORMAL,The amount $175.1 is within the normal spending range.
2180,257.66,StoreC,NORMAL,The amount $257.66 is within the normal spending range.
9067,231.13,StoreB,NORMAL,The amount $231.13 is within the normal spending range.
5491,507.89,StoreA,NORMAL,The amount $507.89 is within the normal spending range.
6922,311.96,StoreB,NORMAL,The amount $311.96 is within the normal spending range.
4071,187.21,StoreA,NORMAL,The amount $187.21 is within the normal spending range.
6641,104.45,StoreB,NORMAL,The amount $104.45 is within the normal spending range.
8381,39.36,StoreC,NORMAL,The amount $39.36 is within the normal spending range.
3792,220.35,StoreA,NORMAL,The amount $220.35 is within the normal spending range.
5778,124.36,StoreC,NORMAL,The amount $124.36 is within the normal spending range.
1014,57.77,StoreA,NORMAL,The amount $57.77 is within the normal spending range.
3415,135.34,StoreB,NORMAL,The amount $135.34 is within the normal spending range.
3685,91.85,StoreC,NORMAL,The amount $91.85 is within the normal spending range.
9159,368.71,StoreC,NORMAL,The amount $368.71 is within the normal spending range.
8926,288.16,StoreA,NORMAL,The amount $288.16 is within the normal spending range.
5100,199.2,StoreA,NORMAL,The amount $199.2 is within the normal spending range.
7374,347.99,StoreA,NORMAL,The amount $347.99 is within the normal spending range.
7004,207.74,StoreC,NORMAL,The amount $207.74 is within the normal spending range.
6521,113.87,StoreB,NORMAL,The amount $113.87 is within the normal spending range.
8155,352.31,StoreA,NORMAL,The amount $352.31 is within the normal spending range.
4297,253.89,StoreB,NORMAL,The amount $253.89 is within the normal spending range.
3633,96.28,StoreA,NORMAL,The amount $96.28 is within the normal spending range.
4890,180.97,StoreB,NORMAL,The amount $180.97 is within the normal spending range.
1791,1138.36,StoreA,NORMAL,The amount $1138.36 is within the normal spending range.
1151,61.72,StoreB,NORMAL,The amount $61.72 is within the normal spending range.
4063,292.62,StoreC,NORMAL,The amount $292.62 is within the normal spending range.
7367,390.94,StoreA,NORMAL,The amount $390.94 is within the normal spending range.
8904,60.14,StoreA,NORMAL,The amount $60.14 is within the normal spending range.
3091,256.3,StoreC,NORMAL,The amount $256.3 is within the normal spending range.
5599,134.94,StoreA,NORMAL,The amount $134.94 is within the normal spending range.
8408,151.29,StoreA,NORMAL,The amount $151.29 is within the normal spending range.
3977,140.76,StoreC,NORMAL,The amount $140.76 is within the normal spending range.
1842,1150.13,StoreC,NORMAL,The amount $1150.13 is within the normal spending range.
4793,204.85,StoreB,NORMAL,The amount $204.85 is within the normal spending range.
2659,116.9,StoreC,NORMAL,The amount $116.9 is within the normal spending range.
9789,227.05,StoreC,NORMAL,The amount $227.05 is within the normal spending range.
6162,194.98,StoreA,NORMAL,The amount $194.98 is within the normal spending range.
7446,176.11,StoreC,NORMAL,The amount $176.11 is within the normal spending range.
5270,109.24,StoreA,NORMAL,The amount $109.24 is within the normal spending range.
4603,142.32,StoreC,NORMAL,The amount $142.32 is within the normal spending range.
7764,275.54,StoreC,NORMAL,The amount $275.54 is within the normal spending range.
2216,250.09,StoreB,NORMAL,The amount $250.09 is within the normal spending range.
3291,102.24,StoreC,NORMAL,The amount $102.24 is within the normal spending range.
4811,209.93,StoreC,NORMAL,The amount $209.93 is within the normal spending range.
5993,275.14,StoreA,NORMAL,The amount $275.14 is within the normal spending range.
6142,33.06,StoreA,NORMAL,The amount $33.06 is within the normal spending range.
7862,254.34,StoreB,NORMAL,The amount $254.34 is within the normal spending range.
7533,133.74,StoreC,NORMAL,The amount $133.74 is within the normal spending range.
8526,257.06,StoreA,NORMAL,The amount $257.06 is within the normal spending range.
3978,123.67,StoreC,NORMAL,The amount $123.67 is within the normal spending range.
6347,19.51,StoreB,NORMAL,The amount $19.51 is within the normal spending range.
8933,37.25,StoreA,NORMAL,The amount $37.25 is within the normal spending range.
5595,204.81,StoreA,NORMAL,The amount $204.81 is within the normal spending range.
7211,225.97,StoreB,NORMAL,The amount $225.97 is within the normal spending range.
3170,109.57,StoreC,NORMAL,The amount $109.57 is within the normal spending range.
9527,263.86,StoreA,NORMAL,The amount $263.86 is within the normal spending range.
4021,33.85,StoreA,NORMAL,The amount $33.85 is within the normal spending range.
9970,193.39,StoreB,NORMAL,The amount $193.39 is within the normal spending range.
8836,78.9,StoreB,NORMAL,The amount $78.9 is within the normal spending range.
2185,134.82,StoreB,NORMAL,The amount $134.82 is within the normal spending range.
4285,204.74,StoreC,NORMAL,The amount $204.74 is within the normal spending range.
4447,113.96,StoreC,NORMAL,The amount $113.96 is within the normal spending range.
4991,161.54,StoreC,NORMAL,The amount $161.54 is within the normal spending range.
5899,300.63,StoreB,NORMAL,The amount $300.63 is within the normal spending range.
2935,142.31,StoreA,NORMAL,The amount $142.31 is within the normal spending range.
9825,283.57,StoreC,NORMAL,The amount $283.57 is within the normal spending range.
2285,87.03,StoreB,NORMAL,The amount $87.03 is within the normal spending range.
9545,252.98,StoreC,NORMAL,The amount $252.98 is within the normal spending range.
8479,344.16,StoreA,NORMAL,The amount $344.16 is within the normal spending range.
6255,47.16,StoreA,NORMAL,The amount $47.16 is within the normal spending range.
2885,120.31,StoreB,NORMAL,The amount $120.31 is within the normal spending range.
6062,257.71,StoreA,NORMAL,The amount $257.71 is within the normal spending range.
8066,179.7,StoreB,NORMAL,The amount $179.7 is within the normal spending range.
4022,237.11,StoreB,NORMAL,The amount $237.11 is within the normal spending range.
6265,139.6,StoreB,NORMAL,The amount $139.6 is within the normal spending range.
