user_id,amount,location,label,explanation
6137,270.95,StoreB,NORMAL,The amount $270.95 is typical for general spending behavior.
7786,94.81,StoreC,NORMAL,The amount $94.81 is typical for normal spending and does not indicate suspicious behavior.
9236,113.9,StoreA,NORMAL,The amount $113.9 is typical for normal spending and does not indicate suspicious behavior.
4845,340.18,StoreC,NORMAL,The amount $340.18 is typical for general spending behavior.
2755,315.21,StoreA,NORMAL,The amount $315.21 is typical for general spending behavior.
3998,304.38,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
4985,186.19,StoreA,NORMAL,The amount $186.19 is typical for general spending behavior.
7600,2.7,StoreC,ANOMALY,The amount $2.7 is extremely small and may indicate refund fraud or abnormal activity.
6835,192.92,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
5765,177.68,StoreC,NORMAL,The amount $177.68 is typical for general spending behavior.
2954,355.87,StoreA,NORMAL,The amount $355.87 is typical for general spending behavior.
2945,271.0,StoreB,NORMAL,The amount $271.0 is typical for general spending behavior.
5354,104.26,StoreA,NORMAL,The amount $104.26 is typical for general spending behavior.
8784,372.17,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
2539,4.23,StoreB,ANOMALY,The amount $4.23 is extremely small and may indicate refund fraud or abnormal activity.
1039,226.36,StoreA,NORMAL,The amount $226.36 is typical for general spending behavior.
8820,194.87,StoreB,NORMAL,The amount $194.87 is typical for general spending behavior.
9488,321.84,StoreB,NORMAL,The amount $321.84 is typical for general spending behavior.
3327,220.35,StoreA,NORMAL,The amount $220.35 is typical for general spending behavior.
4324,204.16,StoreA,NORMAL,The amount $204.16 is typical for general spending behavior.
1748,322.36,StoreA,NORMAL,The amount $322.36 is typical for general spending behavior.
9940,311.95,StoreB,NORMAL,The amount $311.95 is typical for general spending behavior.
8562,3476.56,StoreA,ANOMALY,The amount $3476.56 is unusually high compared to typical spending.
3238,4.61,StoreB,ANOMALY,The amount $4.61 is extremely small and may indicate refund fraud or abnormal activity.
3176,152.6,StoreA,NORMAL,The amount $152.6 is typical for general spending behavior.
3372,235.16,StoreA,NORMAL,The amount $235.16 is typical for general spending behavior.
1091,194.74,StoreB,NORMAL,The amount $194.74 is typical for general spending behavior.
1966,89.65,StoreB,NORMAL,The amount $89.65 is typical for general spending behavior.
2534,258.1,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
7037,193.48,StoreA,NORMAL,The amount $193.48 is typical for general spending behavior.
6692,280.08,StoreB,NORMAL,The amount $280.08 is typical for general spending behavior.
6956,94.15,StoreC,NORMAL,The amount $94.15 is typical for general spending behavior.
4416,86.9,StoreA,NORMAL,The amount $86.9 is typical for general spending behavior.
8271,64.6,StoreC,NORMAL,The amount $64.6 is typical for general spending behavior.
2348,132.29,StoreB,NORMAL,The amount $132.29 is typical for general spending behavior.
5490,241.11,StoreA,NORMAL,The amount $241.11 is typical for general spending behavior.
3979,97.58,StoreC,NORMAL,The amount $97.58 is typical for general spending behavior.
4524,224.56,StoreC,NORMAL,The amount $224.56 is typical for general spending behavior.
3538,98.84,StoreA,NORMAL,The amount $98.84 is typical for general spending behavior.
7762,246.61,StoreA,NORMAL,The amount $246.61 is typical for general spending behavior.
6116,1.38,StoreB,ANOMALY,The amount $1.38 is extremely small and may indicate refund fraud or abnormal activity.
5722,165.66,StoreB,NORMAL,The amount $165.66 is typical for general spending behavior.
1620,105.9,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
3737,281.24,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
9434,130.88,StoreA,NORMAL,The amount $130.88 is typical for general spending behavior.
2746,152.89,StoreB,NORMAL,The amount $152.89 is typical for general spending behavior.
9015,266.01,StoreA,NORMAL,The amount $266.01 is typical for general spending behavior.
6695,345.0,StoreB,NORMAL,The amount $345.0 is typical for general spending behavior.
1415,217.06,StoreB,NORMAL,The amount $217.06 is typical for general spending behavior.
1407,4468.91,StoreA,ANOMALY,The amount $4468.91 is unusually high compared to typical spending.
4631,32.0,StoreB,NORMAL,The amount $32.0 is typical for general spending behavior.
1872,146.39,StoreA,NORMAL,The amount $146.39 is typical for general spending behavior.
7907,107.91,StoreC,NORMAL,The amount $107.91 is typical for general spending behavior.
4650,91.87,StoreB,NORMAL,The amount $91.87 is typical for general spending behavior.
1792,159.2,StoreB,NORMAL,The amount $159.2 is typical for general spending behavior.
2982,1.11,StoreB,ANOMALY,The amount $1.11 is extremely small and may indicate refund fraud or abnormal activity.
7282,206.03,StoreB,NORMAL,The amount $206.03 is typical for general spending behavior.
5700,294.36,StoreB,NORMAL,The amount $294.36 is typical for general spending behavior.
2665,327.25,StoreB,NORMAL,The amount $327.25 is typical for general spending behavior.
3287,270.98,StoreC,NORMAL,The amount $270.98 is typical for general spending behavior.
6080,6597.34,StoreA,ANOMALY,The amount $6597.34 is unusually high compared to typical spending.
8741,110.44,StoreA,NORMAL,The amount $110.44 is typical for general spending behavior.
5559,83.61,StoreC,NORMAL,The amount $83.61 is typical for normal spending and does not indicate suspicious behavior.
1858,302.21,StoreB,NORMAL,The amount $302.21 is typical for general spending behavior.
8407,114.6,StoreA,NORMAL,The amount $114.6 is typical for general spending behavior.
4052,349.86,StoreA,NORMAL,The amount $349.86 is typical for general spending behavior.
9047,265.5,StoreA,NORMAL,The amount $265.5 is typical for general spending behavior.
7638,2.22,StoreA,ANOMALY,The amount $2.22 is extremely small and may indicate refund fraud or abnormal activity.
3563,3574.22,StoreB,ANOMALY,The amount $3574.22 is unusually high compared to typical spending.
5798,3.39,StoreC,ANOMALY,The amount $3.39 is extremely small and may indicate refund fraud or abnormal activity.
8825,157.14,StoreC,NORMAL,The amount $157.14 is typical for general spending behavior.
7182,86.21,StoreC,NORMAL,The amount $86.21 is typical for normal spending and does not indicate suspicious behavior.
7604,27.85,StoreC,NORMAL,The amount $27.85 is typical for general spending behavior.
7192,7815.77,StoreB,ANOMALY,The amount $7815.77 is unusually high compared to typical spending.
3654,8.25,StoreC,NORMAL,The amount $8.25 is typical for general spending behavior.
1011,225.4,StoreC,NORMAL,The amount $225.4 is typical for general spending behavior.
4955,65.01,StoreA,NORMAL,The amount $65.01 is typical for general spending behavior.
9424,239.15,StoreC,NORMAL,The amount $239.15 is typical for general spending behavior.
7336,214.6,StoreA,NORMAL,The amount $214.6 is typical for general spending behavior.
7605,262.86,StoreB,NORMAL,The amount $262.86 is typical for general spending behavior.
1110,97.56,StoreB,NORMAL,The amount $97.56 is typical for general spending behavior.
2780,215.23,StoreB,NORMAL,The amount $215.23 is typical for general spending behavior.
9974,244.2,StoreB,NORMAL,The amount $244.2 is typical for general spending behavior.
1921,7175.01,StoreB,ANOMALY,The amount $7175.01 is unusually high compared to typical spending.
9641,146.55,StoreC,NORMAL,The amount $146.55 is typical for general spending behavior.
4093,5358.72,StoreA,ANOMALY,The amount $5358.72 is unusually high compared to typical spending.
6890,220.83,StoreC,NORMAL,The amount $220.83 is typical for general spending behavior.
6316,111.15,StoreA,NORMAL,The amount $111.15 is typical for general spending behavior.
7485,223.38,StoreC,NORMAL,The amount $223.38 is typical for general spending behavior.
4067,330.55,StoreC,NORMAL,The amount $330.55 is typical for general spending behavior.
4823,151.77,StoreA,NORMAL,The amount $151.77 is typical for general spending behavior.
8961,207.17,StoreC,NORMAL,The amount $207.17 is typical for general spending behavior.
4285,127.84,StoreA,NORMAL,The amount $127.84 is typical for general spending behavior.
8621,5556.63,StoreC,ANOMALY,The amount $5556.63 is unusually high compared to typical spending.
1599,3239.53,StoreA,ANOMALY,The amount $3239.53 is unusually high compared to typical spending.
6918,3465.23,StoreB,ANOMALY,The amount $3465.23 is unusually high compared to typical spending.
3855,55.61,StoreB,NORMAL,The amount $55.61 is typical for normal spending and does not indicate suspicious behavior.
3513,187.55,StoreA,NORMAL,The amount $187.55 is typical for general spending behavior.
4672,7546.23,StoreC,ANOMALY,The amount $7546.23 is unusually high compared to typical spending.
1085,1.67,StoreA,ANOMALY,The amount $1.67 is extremely small and may indicate refund fraud or abnormal activity.
6396,185.48,StoreC,NORMAL,The amount $185.48 is typical for general spending behavior.
3161,7361.18,StoreA,ANOMALY,The amount $7361.18 is unusually high compared to typical spending.
9808,339.24,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
1889,289.39,StoreB,NORMAL,The amount $289.39 is typical for general spending behavior.
6749,191.96,StoreC,NORMAL,The amount $191.96 is typical for normal spending and does not indicate suspicious behavior.
1898,177.44,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
1001,4956.56,StoreB,ANOMALY,The amount $4956.56 is unusually high compared to typical spending.
7096,152.5,StoreC,NORMAL,The amount $152.5 is typical for general spending behavior.
7261,113.48,StoreB,NORMAL,The amount $113.48 is typical for general spending behavior.
4602,168.53,StoreA,NORMAL,The amount $168.53 is typical for general spending behavior.
2471,197.31,StoreC,NORMAL,The amount $197.31 is typical for general spending behavior.
6677,252.52,StoreB,NORMAL,The amount $252.52 is typical for general spending behavior.
8705,206.15,StoreA,NORMAL,The amount $206.15 is typical for general spending behavior.
4285,203.79,StoreC,NORMAL,The amount $203.79 is typical for general spending behavior.
1922,73.12,StoreB,NORMAL,The amount $73.12 is typical for general spending behavior.
3392,6741.7,StoreC,ANOMALY,The amount $6741.7 is unusually high compared to typical spending.
7437,196.08,StoreA,NORMAL,The amount $196.08 is typical for general spending behavior.
9917,242.76,RareStoreX,ANOMALY,The location 'RareStoreX' is unusual compared to common transaction locations.
6202,114.23,StoreC,NORMAL,The amount $114.23 is typical for general spending behavior.
7416,208.51,StoreA,NORMAL,The amount $208.51 is typical for general spending behavior.
1754,459.45,StoreB,NORMAL,The amount $459.45 is typical for general spending behavior.
1679,91.34,StoreC,NORMAL,The amount $91.34 is typical for normal spending and does not indicate suspicious behavior.
1849,0.68,StoreA,ANOMALY,The amount $0.68 is extremely small and may indicate refund fraud or abnormal activity.
9530,289.22,OutlierMallY,ANOMALY,The location 'OutlierMallY' is unusual compared to common transaction locations.
6738,239.58,StoreC,NORMAL,The amount $239.58 is typical for general spending behavior.
4129,106.41,StoreC,NORMAL,The amount $106.41 is typical for general spending behavior.
9301,4.7,StoreA,ANOMALY,The amount $4.7 is extremely small and may indicate refund fraud or abnormal activity.
8550,176.92,StoreA,NORMAL,The amount $176.92 is typical for general spending behavior.
9953,108.1,StoreB,NORMAL,The amount $108.1 is typical for general spending behavior.
8190,3.87,StoreC,ANOMALY,The amount $3.87 is extremely small and may indicate refund fraud or abnormal activity.
7574,282.42,StoreC,NORMAL,The amount $282.42 is typical for general spending behavior.
6273,280.15,StoreB,NORMAL,The amount $280.15 is typical for general spending behavior.
3434,318.03,StoreB,NORMAL,The amount $318.03 is typical for general spending behavior.
3076,66.17,StoreA,NORMAL,The amount $66.17 is typical for general spending behavior.
9843,6768.38,StoreA,ANOMALY,The amount $6768.38 is unusually high compared to typical spending.
7798,7816.23,StoreA,ANOMALY,The amount $7816.23 is unusually high compared to typical spending.
2903,285.12,StoreC,NORMAL,The amount $285.12 is typical for general spending behavior.
8710,34.6,StoreC,NORMAL,The amount $34.6 is typical for general spending behavior.
3105,70.75,StoreA,NORMAL,The amount $70.75 is typical for normal spending and does not indicate suspicious behavior.
1415,6164.4,StoreC,ANOMALY,The amount $6164.4 is unusually high compared to typical spending.
1580,6941.54,StoreA,ANOMALY,The amount $6941.54 is unusually high compared to typical spending.
5130,203.8,StoreB,NORMAL,The amount $203.8 is typical for general spending behavior.
3777,3.71,StoreC,ANOMALY,The amount $3.71 is extremely small and may indicate refund fraud or abnormal activity.
